1 1 1 1 21 0.286 0.7 0.164335664336 0.82 0.0
1223.7 1.5844e-05
1248.5 1.509e-05
1273.7 1.4373e-05
1299.4 1.3689e-05
1325.7 1.3038e-05
1352.4 1.2418e-05
1379.8 1.1827e-05
1407.6 1.1264e-05
1436.1 1.0729e-05
1465.1 1.0218e-05
1494.7 9.7323e-06
1524.9 9.2694e-06
1555.7 8.8284e-06
1587.1 8.4085e-06
1619.2 8.0085e-06
1651.9 7.6276e-06
1685.2 7.2647e-06
1719.3 6.9192e-06
1754.0 6.59e-06
1789.4 6.2766e-06
1825.6 5.978e-06
1862.5 5.6936e-06
1900.1 5.4228e-06
1938.5 5.1648e-06
1977.6 4.9191e-06
2017.6 4.6851e-06
2058.3 4.4623e-06
2099.9 4.25e-06
2142.4 4.0478e-06
2185.6 3.8553e-06
2229.8 3.6719e-06
2274.8 3.4972e-06
2320.8 3.3308e-06
2367.7 3.1724e-06
2415.5 3.0215e-06
2464.3 2.8777e-06
2514.1 2.7408e-06
2564.9 2.6105e-06
2616.7 2.4863e-06
2669.5 2.368e-06
2723.5 2.2553e-06
2778.5 2.1481e-06
2834.6 2.0459e-06
2891.9 1.9485e-06
2950.3 1.8558e-06
3009.9 1.7676e-06
3070.7 1.6835e-06
3132.7 1.6034e-06
3196.0 1.5271e-06
3260.6 1.4545e-06
3326.4 1.3853e-06
3393.6 1.3194e-06
3462.2 1.2566e-06
3532.1 1.1968e-06
3603.5 1.1399e-06
3676.3 1.0857e-06
3750.6 1.034e-06
3826.3 9.8482e-07
3903.6 9.3797e-07
3982.5 8.9335e-07
4062.9 8.5085e-07
4145.0 8.1037e-07
4228.7 7.7182e-07
4314.2 7.351e-07
4401.3 7.0013e-07
4490.2 6.6682e-07
4580.9 6.351e-07
4673.5 6.0488e-07
4767.9 5.7611e-07
4864.2 5.487e-07
4962.5 5.226e-07
5062.7 4.9773e-07
5165.0 4.7405e-07
5269.3 4.515e-07
5375.8 4.3002e-07
5484.4 4.0956e-07
5595.2 3.9008e-07
5708.2 3.7152e-07
5823.5 3.5385e-07
5941.2 3.3701e-07
6061.2 3.2098e-07
6183.6 3.0571e-07
6308.5 2.9117e-07
6436.0 2.7731e-07
6566.0 2.6412e-07
6698.6 2.5156e-07
6834.0 2.3959e-07
6972.0 2.2819e-07
7112.9 2.1733e-07
7256.6 2.0699e-07
7403.1 1.9715e-07
7552.7 1.8777e-07
7705.3 1.7883e-07
7860.9 1.7033e-07
8019.7 1.6222e-07
8181.7 1.5451e-07
8347.0 1.4715e-07
8515.6 1.4015e-07
8687.7 1.3349e-07
8863.2 1.2714e-07
9042.2 1.2109e-07
9224.9 1.1533e-07
9411.2 1.0984e-07
9601.3 1.0461e-07
9795.3 9.9637e-08
9993.2 9.4897e-08
1 1 1 1 4 0.286 0.7 0.164335664336 0.82 1.7
0.0001 114.25
0.00010202 116.47
0.00010408 118.72
0.00010618 121.02
0.00010833 123.37
0.00011052 125.76
0.00011275 128.19
0.00011503 130.68
0.00011735 133.21
0.00011972 135.79
0.00012214 138.42
0.00012461 141.1
0.00012712 143.83
0.00012969 146.62
0.00013231 149.46
0.00013499 152.36
0.00013771 155.31
0.00014049 158.31
0.00014333 161.38
0.00014623 164.51
0.00014918 167.69
0.0001522 170.94
0.00015527 174.25
0.00015841 177.62
0.00016161 181.06
0.00016487 184.57
0.0001682 188.14
0.0001716 191.78
0.00017507 195.49
0.0001786 199.28
0.00018221 203.14
0.00018589 207.07
0.00018965 211.07
0.00019348 215.16
0.00019739 219.32
0.00020138 223.57
0.00020544 227.89
0.00020959 232.3
0.00021383 236.79
0.00021815 241.37
0.00022255 246.04
0.00022705 250.8
0.00023164 255.65
0.00023632 260.59
0.00024109 265.63
0.00024596 270.76
0.00025093 276.0
0.000256 281.33
0.00026117 286.77
0.00026645 292.31
0.00027183 297.96
0.00027732 303.71
0.00028292 309.58
0.00028864 315.55
0.00029447 321.65
0.00030042 327.86
0.00030649 334.18
0.00031268 340.63
0.00031899 347.2
0.00032544 353.9
0.00033201 360.73
0.00033872 367.68
0.00034556 374.77
0.00035254 382.0
0.00035966 389.36
0.00036693 396.86
0.00037434 404.5
0.0003819 412.29
0.00038962 420.23
0.00039749 428.32
0.00040552 436.56
0.00041371 444.95
0.00042207 453.51
0.0004306 462.23
0.00043929 471.11
0.00044817 480.16
0.00045722 489.38
0.00046646 498.78
0.00047588 508.35
0.0004855 518.1
0.0004953 528.03
0.00050531 538.15
0.00051552 548.46
0.00052593 558.97
0.00053656 569.67
0.00054739 580.57
0.00055845 591.67
0.00056973 602.97
0.00058124 614.49
0.00059299 626.23
0.00060496 638.17
0.00061719 650.34
0.00062965 662.74
0.00064237 675.36
0.00065535 688.22
0.00066859 701.31
0.0006821 714.64
0.00069588 728.21
0.00070993 742.04
0.00072427 756.11
0.00073891 770.44
0.00075383 785.03
0.00076906 799.89
0.0007846 815.01
0.00080045 830.41
0.00081662 846.08
0.00083311 862.03
0.00084994 878.27
0.00086711 894.8
0.00088463 911.62
0.0009025 928.74
0.00092073 946.17
0.00093933 963.9
0.00095831 981.94
0.00097767 1000.3
0.00099742 1019.0
0.0010176 1038.0
0.0010381 1057.3
0.0010591 1077.0
0.0010805 1097.0
0.0011023 1117.4
0.0011246 1138.1
0.0011473 1159.1
0.0011705 1180.6
0.0011941 1202.4
0.0012182 1224.5
0.0012429 1247.0
0.001268 1269.9
0.0012936 1293.2
0.0013197 1316.9
0.0013464 1341.0
0.0013736 1365.4
0.0014013 1390.3
0.0014296 1415.5
0.0014585 1441.2
0.001488 1467.3
0.001518 1493.8
0.0015487 1520.8
0.00158 1548.1
0.0016119 1575.9
0.0016445 1604.1
0.0016777 1632.8
0.0017116 1661.9
0.0017462 1691.5
0.0017814 1721.5
0.0018174 1752.0
0.0018541 1782.9
0.0018916 1814.3
0.0019298 1846.2
0.0019688 1878.5
0.0020086 1911.3
0.0020491 1944.6
0.0020905 1978.4
0.0021328 2012.6
0.0021758 2047.3
0.0022198 2082.5
0.0022646 2118.2
0.0023104 2154.4
0.0023571 2191.1
0.0024047 2228.2
0.0024533 2265.9
0.0025028 2304.0
0.0025534 2342.7
0.002605 2381.8
0.0026576 2421.4
0.0027113 2461.5
0.002766 2502.1
0.0028219 2543.2
0.0028789 2584.8
0.0029371 2626.9
0.0029964 2669.5
0.0030569 2712.5
0.0031187 2756.0
0.0031817 2800.0
0.003246 2844.5
0.0033115 2889.4
0.0033784 2934.8
0.0034467 2980.6
0.0035163 3026.9
0.0035874 3073.7
0.0036598 3120.9
0.0037338 3168.5
0.0038092 3216.5
0.0038861 3264.9
0.0039646 3313.7
0.0040447 3362.9
0.0041264 3412.5
0.0042098 3462.6
0.0042948 3513.0
0.0043816 3563.8
0.0044701 3614.9
0.0045604 3666.2
0.0046525 3717.7
0.0047465 3769.2
0.0048424 3820.8
0.0049402 3872.6
0.00504 3924.6
0.0051419 3976.9
0.0052457 4029.5
0.0053517 4082.6
0.0054598 4135.9
0.0055701 4189.4
0.0056826 4243.0
0.0057974 4296.7
0.0059145 4350.3
0.006034 4404.0
0.0061559 4457.6
0.0062803 4511.1
0.0064072 4564.6
0.0065366 4618.0
0.0066686 4671.3
0.0068033 4724.5
0.0069408 4777.4
0.007081 4830.1
0.007224 4882.5
0.00737 4934.6
0.0075189 4986.3
0.0076708 5037.6
0.0078257 5088.5
0.0079838 5139.0
0.0081451 5188.9
0.0083096 5238.2
0.0084775 5286.9
0.0086488 5334.9
0.0088235 5382.2
0.0090017 5428.7
0.0091836 5474.5
0.0093691 5519.3
0.0095583 5563.2
0.0097514 5606.1
0.0099484 5648.0
0.010149 5688.7
0.010354 5728.3
0.010564 5766.7
0.010777 5803.8
0.010995 5839.5
0.011217 5873.8
0.011443 5906.6
0.011675 5937.9
0.01191 5967.5
0.012151 5995.4
0.012397 6021.7
0.012647 6046.2
0.012902 6069.0
0.013163 6089.8
0.013429 6108.4
0.0137 6124.8
0.013977 6138.6
0.014259 6149.9
0.014547 6158.9
0.014841 6166.1
0.015141 6171.7
0.015447 6176.1
0.015759 6179.4
0.016077 6181.0
0.016402 6180.2
0.016734 6176.2
0.017072 6168.4
0.017416 6156.5
0.017768 6140.9
0.018127 6121.8
0.018493 6099.9
0.018867 6075.4
0.019248 6048.5
0.019637 6018.8
0.020034 5985.9
0.020438 5949.3
0.020851 5908.7
0.021272 5864.0
0.021702 5815.7
0.022141 5764.3
0.022588 5710.3
0.023044 5654.2
0.02351 5596.2
0.023985 5536.3
0.024469 5474.6
0.024964 5410.9
0.025468 5345.3
0.025982 5277.8
0.026507 5208.3
0.027043 5136.7
0.027589 5063.1
0.028146 4987.2
0.028715 4909.4
0.029295 4829.8
0.029887 4748.7
0.03049 4666.4
0.031106 4583.1
0.031735 4499.1
0.032376 4414.7
0.03303 4330.4
0.033697 4246.3
0.034378 4162.8
0.035072 4080.1
0.035781 3998.4
0.036504 3917.9
0.037241 3838.7
0.037993 3761.0
0.038761 3684.9
0.039544 3610.5
0.040343 3538.0
0.041158 3467.5
0.041989 3399.0
0.042838 3332.8
0.043703 3269.1
0.044586 3208.2
0.045486 3150.2
0.046405 3095.4
0.047343 3043.4
0.048299 2994.1
0.049275 2947.3
0.05027 2902.6
0.051286 2859.8
0.052322 2819.0
0.053379 2779.8
0.054457 2742.2
0.055557 2705.9
0.05668 2670.4
0.057825 2635.4
0.058993 2600.4
0.060184 2565.2
0.0614 2529.4
0.062641 2492.7
0.063906 2454.7
0.065197 2414.9
0.066514 2372.7
0.067858 2328.0
0.069229 2281.2
0.070627 2233.1
0.072054 2183.7
0.07351 2131.9
0.074994 2076.6
0.076509 2017.7
0.078055 1956.2
0.079632 1893.3
0.081241 1829.7
0.082882 1765.8
0.084556 1701.9
0.086264 1638.9
0.088007 1577.2
0.089785 1517.7
0.091598 1460.8
0.093449 1407.2
0.095337 1357.3
0.097263 1311.5
0.099227 1270.2
0.10123 1233.2
0.10328 1200.5
0.10536 1171.9
0.10749 1146.9
0.10966 1124.8
0.11188 1105.0
0.11414 1086.7
0.11644 1069.1
0.1188 1051.4
0.1212 1032.8
0.12365 1012.5
0.12614 989.99
0.12869 964.88
0.13129 937.02
0.13394 906.61
0.13665 874.04
0.13941 839.93
0.14223 805.04
0.1451 770.21
0.14803 736.31
0.15102 704.24
0.15407 674.8
0.15718 648.6
0.16036 625.94
0.1636 606.78
0.1669 590.71
0.17028 577.06
0.17371 565.05
0.17722 553.84
0.1808 542.59
0.18446 530.5
0.18818 516.89
0.19198 501.39
0.19586 484.05
0.19982 465.31
0.20386 445.92
0.20797 426.68
0.21218 408.38
0.21646 391.65
0.22083 376.93
0.2253 364.35
0.22985 353.72
0.23449 344.55
0.23923 336.16
0.24406 327.82
0.24899 318.92
0.25402 309.09
0.25915 298.36
0.26439 287.04
0.26973 275.63
0.27518 264.65
0.28074 254.6
0.28641 245.71
0.29219 237.96
0.2981 231.05
0.30412 224.56
0.31026 218.06
0.31653 211.27
0.32292 204.11
0.32945 196.76
0.3361 189.52
0.34289 182.7
0.34982 176.49
0.35689 170.85
0.36409 165.64
0.37145 160.63
0.37895 155.61
0.38661 150.49
0.39442 145.38
0.40239 140.41
0.41052 135.71
0.41881 131.34
0.42727 127.24
0.4359 123.3
0.44471 119.43
0.45369 115.6
0.46286 111.84
0.47221 108.23
0.48174 104.81
0.49148 101.56
0.50141 98.433
0.51153 95.389
0.52187 92.413
0.53241 89.533
0.54317 86.768
0.55414 84.124
0.56533 81.579
0.57675 79.112
0.5884 76.721
0.60029 74.411
0.61242 72.186
0.62479 70.044
0.63741 67.978
0.65029 65.982
0.66342 64.055
0.67683 62.193
0.6905 60.394
0.70445 58.656
0.71868 56.976
0.7332 55.352
0.74801 53.782
0.76312 52.264
0.77854 50.797
0.79426 49.378
0.81031 48.005
0.82668 46.678
0.84338 45.394
0.86041 44.151
0.8778 42.949
0.89553 41.786
0.91362 40.66
0.93208 39.569
0.95091 38.514
0.97011 37.491
0.98971 36.5
1.0097 35.54
1.0301 34.609
1.0509 33.706
1.0721 32.83
1.0938 31.981
1.1159 31.156
1.1384 30.356
1.1614 29.579
1.1849 28.824
1.2088 28.091
1.2333 27.379
1.2582 26.687
1.2836 26.014
1.3095 25.36
1.336 24.724
1.363 24.104
1.3905 23.502
1.4186 22.916
1.4472 22.345
1.4765 21.789
1.5063 21.248
1.5367 20.72
1.5678 20.206
1.5994 19.705
1.6318 19.217
1.6647 18.741
1.6984 18.276
1.7327 17.823
1.7677 17.381
1.8034 16.95
1.8398 16.529
1.877 16.118
1.9149 15.717
1.9536 15.325
1.993 14.942
2.0333 14.569
2.0744 14.203
2.1163 13.847
2.159 13.498
2.2026 13.157
2.2471 12.824
2.2925 12.499
2.3388 12.181
2.3861 11.869
2.4343 11.565
2.4835 11.268
2.5336 10.977
2.5848 10.692
2.637 10.414
2.6903 10.142
2.7447 9.8755
2.8001 9.6151
2.8567 9.3605
2.9144 9.1115
2.9733 8.8679
3.0333 8.6297
3.0946 8.3968
3.1571 8.169
3.2209 7.9462
3.286 7.7283
3.3523 7.5153
3.4201 7.307
3.4892 7.1033
3.5596 6.9041
3.6316 6.7095
3.7049 6.5192
3.7798 6.3333
3.8561 6.1516
3.934 5.9741
4.0135 5.8007
4.0946 5.6313
4.1773 5.4658
4.2617 5.3042
4.3478 5.1465
4.4356 4.9925
4.5252 4.8421
4.6166 4.6954
4.7099 4.5522
4.805 4.4125
4.9021 4.2763
5.0011 4.1434
5.1021 4.0138
5.2052 3.8875
5.3104 3.7644
5.4176 3.6444
5.5271 3.5275
5.6387 3.4137
5.7526 3.3028
5.8689 3.1949
5.9874 3.0898
6.1084 2.9875
6.2318 2.888
6.3577 2.7913
6.4861 2.6971
6.6171 2.6056
6.7508 2.5166
6.8872 2.4302
7.0263 2.3462
7.1682 2.2646
7.313 2.1853
7.4608 2.1084
7.6115 2.0338
7.7653 1.9614
7.9221 1.8911
8.0822 1.823
8.2454 1.7569
8.412 1.6929
8.5819 1.6309
8.7553 1.5708
8.9322 1.5126
9.1126 1.4562
9.2967 1.4017
9.4845 1.3489
9.6761 1.2978
9.8716 1.2484
10.071 1.2007
10.274 1.1545
10.482 1.1099
10.694 1.0668
10.91 1.0252
11.13 0.98505
11.355 0.94627
11.584 0.90885
11.818 0.87276
12.057 0.83794
12.301 0.80437
12.549 0.77201
12.803 0.74083
13.061 0.71078
13.325 0.68184
13.594 0.65397
13.869 0.62713
14.149 0.6013
14.435 0.57645
14.727 0.55253
15.024 0.52953
15.328 0.50741
15.637 0.48615
15.953 0.46571
16.275 0.44606
16.604 0.42719
16.94 0.40906
17.282 0.39164
17.631 0.37492
17.987 0.35887
18.351 0.34346
18.721 0.32868
19.099 0.31449
19.485 0.30088
19.879 0.28783
20.28 0.27531
20.69 0.26331
21.108 0.2518
21.535 0.24077
21.97 0.23021
22.413 0.22008
22.866 0.21037
23.328 0.20108
23.799 0.19218
24.28 0.18365
24.771 0.17549
25.271 0.16768
25.782 0.1602
26.302 0.15304
26.834 0.14619
27.376 0.13963
27.929 0.13336
28.493 0.12736
29.069 0.12162
29.656 0.11614
30.255 0.11089
30.866 0.10587
31.49 0.10107
32.126 0.096483
32.775 0.092098
33.437 0.087907
34.112 0.083901
34.801 0.080074
35.504 0.076416
36.222 0.072922
36.953 0.069583
37.7 0.066394
38.462 0.063348
39.239 0.060438
40.031 0.057659
40.84 0.055006
41.665 0.052472
42.507 0.050052
43.365 0.047742
44.241 0.045536
45.135 0.043431
46.047 0.041421
46.977 0.039503
47.926 0.037672
48.894 0.035924
49.882 0.034256
50.89 0.032665
51.918 0.031146
52.966 0.029697
54.036 0.028315
55.128 0.026996
56.242 0.025738
57.378 0.024537
58.537 0.023392
59.72 0.022299
60.926 0.021257
62.157 0.020264
63.412 0.019316
64.693 0.018412
66.0 0.017549
67.334 0.016727
68.694 0.015943
70.082 0.015196
71.497 0.014483
72.942 0.013803
74.415 0.013155
75.918 0.012537
77.452 0.011948
79.017 0.011386
80.613 0.01085
82.241 0.01034
83.903 0.0098531
85.598 0.0093891
87.327 0.0089469
89.091 0.0085253
90.891 0.0081235
92.727 0.0077405
94.6 0.0073754
96.511 0.0070274
98.461 0.0066958
100.45 0.0063797
102.48 0.0060785
104.55 0.0057914
106.66 0.0055178
108.82 0.0052571
111.01 0.0050086
113.26 0.0047718
115.54 0.0045462
117.88 0.0043311
120.26 0.0041262
122.69 0.003931
125.17 0.0037449
127.7 0.0035676
130.28 0.0033987
132.91 0.0032378
135.59 0.0030844
138.33 0.0029383
141.13 0.0027991
143.98 0.0026664
146.89 0.00254
149.85 0.0024196
152.88 0.0023049
155.97 0.0021956
159.12 0.0020915
162.33 0.0019923
165.61 0.0018978
168.96 0.0018077
172.37 0.0017219
175.85 0.0016402
179.41 0.0015624
183.03 0.0014882
186.73 0.0014175
190.5 0.0013502
194.35 0.0012861
198.28 0.001225
202.28 0.0011669
206.37 0.0011114
210.54 0.0010586
214.79 0.0010083
219.13 0.00096042
223.56 0.00091478
228.07 0.00087131
232.68 0.00082989
237.38 0.00079045
242.17 0.00075287
247.07 0.00071708
252.06 0.00068299
257.15 0.00065052
262.34 0.00061959
267.64 0.00059012
273.05 0.00056206
278.57 0.00053533
284.19 0.00050987
289.94 0.00048562
295.79 0.00046252
301.77 0.00044051
307.86 0.00041956
314.08 0.0003996
320.43 0.00038058
326.9 0.00036248
333.51 0.00034523
340.24 0.0003288
347.12 0.00031315
354.13 0.00029825
361.28 0.00028406
368.58 0.00027054
376.03 0.00025766
383.62 0.0002454
391.37 0.00023371
399.28 0.00022259
407.34 0.00021199
415.57 0.0002019
423.97 0.00019229
432.53 0.00018313
441.27 0.00017442
450.19 0.00016611
459.28 0.0001582
468.56 0.00015067
478.02 0.00014349
487.68 0.00013666
497.53 0.00013015
507.58 0.00012396
517.84 0.00011805
528.3 0.00011243
538.97 0.00010708
549.86 0.00010198
560.97 9.712e-05
572.3 9.2495e-05
583.86 8.8089e-05
595.65 8.3893e-05
607.69 7.9898e-05
619.96 7.6092e-05
632.49 7.2467e-05
645.26 6.9016e-05
658.3 6.5728e-05
671.6 6.2597e-05
685.16 5.9615e-05
699.01 5.6775e-05
713.13 5.4071e-05
727.53 5.1495e-05
742.23 4.9042e-05
757.22 4.6705e-05
772.52 4.448e-05
788.13 4.2361e-05
804.05 4.0343e-05
820.29 3.8421e-05
836.86 3.659e-05
853.77 3.4847e-05
871.01 3.3187e-05
888.61 3.1605e-05
906.56 3.01e-05
924.88 2.8665e-05
943.56 2.73e-05
962.62 2.5999e-05
982.07 2.476e-05
1001.9 2.358e-05
1022.1 2.2457e-05
1042.8 2.1387e-05
1063.9 2.0368e-05
1085.4 1.9397e-05
1107.3 1.8473e-05
1129.6 1.7593e-05
1152.5 1.6754e-05
1175.7 1.5956e-05
1199.5 1.5196e-05
1223.7 1.4471e-05
1248.5 1.3782e-05
1273.7 1.3125e-05
1299.4 1.25e-05
1325.7 1.1904e-05
1352.4 1.1337e-05
1379.8 1.0796e-05
1407.6 1.0282e-05
1436.1 9.7919e-06
1465.1 9.3253e-06
1494.7 8.8809e-06
1524.9 8.4577e-06
1555.7 8.0546e-06
1587.1 7.6707e-06
1619.2 7.3052e-06
1651.9 6.957e-06
1685.2 6.6255e-06
1719.3 6.3097e-06
1754.0 6.009e-06
1789.4 5.7226e-06
1825.6 5.4499e-06
1862.5 5.1902e-06
1900.1 4.9428e-06
1938.5 4.7072e-06
1977.6 4.4829e-06
2017.6 4.2693e-06
2058.3 4.0658e-06
2099.9 3.872e-06
2142.4 3.6875e-06
2185.6 3.5117e-06
2229.8 3.3444e-06
2274.8 3.185e-06
2320.8 3.0332e-06
2367.7 2.8886e-06
2415.5 2.7509e-06
2464.3 2.6198e-06
2514.1 2.495e-06
2564.9 2.376e-06
2616.7 2.2628e-06
2669.5 2.155e-06
2723.5 2.0522e-06
2778.5 1.9544e-06
2834.6 1.8613e-06
2891.9 1.7726e-06
2950.3 1.6881e-06
3009.9 1.6076e-06
3070.7 1.531e-06
3132.7 1.458e-06
3196.0 1.3885e-06
3260.6 1.3224e-06
3326.4 1.2593e-06
3393.6 1.1993e-06
3462.2 1.1421e-06
3532.1 1.0877e-06
3603.5 1.0359e-06
3676.3 9.865e-07
3750.6 9.3948e-07
3826.3 8.947e-07
3903.6 8.5205e-07
3982.5 8.1144e-07
4062.9 7.7277e-07
4145.0 7.3593e-07
4228.7 7.0086e-07
4314.2 6.6745e-07
4401.3 6.3564e-07
4490.2 6.0534e-07
4580.9 5.7649e-07
4673.5 5.4901e-07
4767.9 5.2284e-07
4864.2 4.9792e-07
4962.5 4.7419e-07
5062.7 4.5159e-07
5165.0 4.3007e-07
5269.3 4.0957e-07
5375.8 3.9005e-07
5484.4 3.7145e-07
5595.2 3.5375e-07
5708.2 3.3689e-07
5823.5 3.2083e-07
5941.2 3.0554e-07
6061.2 2.9098e-07
6183.6 2.7711e-07
6308.5 2.639e-07
6436.0 2.5132e-07
6566.0 2.3934e-07
6698.6 2.2793e-07
6834.0 2.1707e-07
6972.0 2.0672e-07
7112.9 1.9687e-07
7256.6 1.8749e-07
7403.1 1.7855e-07
7552.7 1.7004e-07
7705.3 1.6193e-07
7860.9 1.5422e-07
8019.7 1.4686e-07
8181.7 1.3986e-07
8347.0 1.332e-07
8515.6 1.2685e-07
8687.7 1.208e-07
8863.2 1.1504e-07
9042.2 1.0956e-07
9224.9 1.0434e-07
9411.2 9.9366e-08
9601.3 9.463e-08
9795.3 9.0119e-08
9993.2 8.5824e-08
1 1 1 1 3 0.286 0.7 0.164335664336 0.82 1.8
0.0001 106.69
0.00010202 108.76
0.00010408 110.86
0.00010618 113.01
0.00010833 115.2
0.00011052 117.43
0.00011275 119.71
0.00011503 122.03
0.00011735 124.39
0.00011972 126.8
0.00012214 129.26
0.00012461 131.76
0.00012712 134.31
0.00012969 136.92
0.00013231 139.57
0.00013499 142.27
0.00013771 145.03
0.00014049 147.84
0.00014333 150.7
0.00014623 153.62
0.00014918 156.59
0.0001522 159.62
0.00015527 162.72
0.00015841 165.87
0.00016161 169.08
0.00016487 172.35
0.0001682 175.69
0.0001716 179.09
0.00017507 182.56
0.0001786 186.09
0.00018221 189.69
0.00018589 193.36
0.00018965 197.1
0.00019348 200.92
0.00019739 204.81
0.00020138 208.77
0.00020544 212.81
0.00020959 216.93
0.00021383 221.12
0.00021815 225.4
0.00022255 229.76
0.00022705 234.2
0.00023164 238.73
0.00023632 243.35
0.00024109 248.05
0.00024596 252.85
0.00025093 257.73
0.000256 262.71
0.00026117 267.79
0.00026645 272.96
0.00027183 278.24
0.00027732 283.61
0.00028292 289.09
0.00028864 294.67
0.00029447 300.36
0.00030042 306.16
0.00030649 312.07
0.00031268 318.09
0.00031899 324.23
0.00032544 330.48
0.00033201 336.86
0.00033872 343.35
0.00034556 349.97
0.00035254 356.72
0.00035966 363.59
0.00036693 370.6
0.00037434 377.74
0.0003819 385.01
0.00038962 392.42
0.00039749 399.98
0.00040552 407.67
0.00041371 415.52
0.00042207 423.51
0.0004306 431.65
0.00043929 439.94
0.00044817 448.4
0.00045722 457.01
0.00046646 465.78
0.00047588 474.72
0.0004855 483.83
0.0004953 493.1
0.00050531 502.56
0.00051552 512.18
0.00052593 521.99
0.00053656 531.99
0.00054739 542.16
0.00055845 552.53
0.00056973 563.09
0.00058124 573.85
0.00059299 584.81
0.00060496 595.97
0.00061719 607.33
0.00062965 618.91
0.00064237 630.7
0.00065535 642.71
0.00066859 654.93
0.0006821 667.38
0.00069588 680.06
0.00070993 692.97
0.00072427 706.12
0.00073891 719.5
0.00075383 733.13
0.00076906 747.0
0.0007846 761.13
0.00080045 775.51
0.00081662 790.14
0.00083311 805.04
0.00084994 820.21
0.00086711 835.65
0.00088463 851.36
0.0009025 867.35
0.00092073 883.63
0.00093933 900.19
0.00095831 917.04
0.00097767 934.19
0.00099742 951.64
0.0010176 969.39
0.0010381 987.45
0.0010591 1005.8
0.0010805 1024.5
0.0011023 1043.5
0.0011246 1062.9
0.0011473 1082.5
0.0011705 1102.6
0.0011941 1122.9
0.0012182 1143.6
0.0012429 1164.6
0.001268 1186.0
0.0012936 1207.8
0.0013197 1229.9
0.0013464 1252.3
0.0013736 1275.2
0.0014013 1298.4
0.0014296 1322.0
0.0014585 1346.0
0.001488 1370.4
0.001518 1395.1
0.0015487 1420.3
0.00158 1445.8
0.0016119 1471.8
0.0016445 1498.2
0.0016777 1524.9
0.0017116 1552.1
0.0017462 1579.8
0.0017814 1607.8
0.0018174 1636.2
0.0018541 1665.1
0.0018916 1694.5
0.0019298 1724.2
0.0019688 1754.4
0.0020086 1785.1
0.0020491 1816.1
0.0020905 1847.7
0.0021328 1879.6
0.0021758 1912.1
0.0022198 1945.0
0.0022646 1978.3
0.0023104 2012.1
0.0023571 2046.3
0.0024047 2081.0
0.0024533 2116.2
0.0025028 2151.8
0.0025534 2187.9
0.002605 2224.5
0.0026576 2261.5
0.0027113 2298.9
0.002766 2336.9
0.0028219 2375.2
0.0028789 2414.1
0.0029371 2453.4
0.0029964 2493.1
0.0030569 2533.3
0.0031187 2574.0
0.0031817 2615.1
0.003246 2656.6
0.0033115 2698.5
0.0033784 2740.9
0.0034467 2783.8
0.0035163 2827.0
0.0035874 2870.7
0.0036598 2914.7
0.0037338 2959.2
0.0038092 3004.0
0.0038861 3049.3
0.0039646 3094.9
0.0040447 3140.8
0.0041264 3187.2
0.0042098 3233.9
0.0042948 3281.0
0.0043816 3328.4
0.0044701 3376.1
0.0045604 3424.0
0.0046525 3472.1
0.0047465 3520.3
0.0048424 3568.5
0.0049402 3616.9
0.00504 3665.5
0.0051419 3714.4
0.0052457 3763.6
0.0053517 3813.1
0.0054598 3862.9
0.0055701 3912.9
0.0056826 3963.0
0.0057974 4013.1
0.0059145 4063.2
0.006034 4113.3
0.0061559 4163.4
0.0062803 4213.4
0.0064072 4263.4
0.0065366 4313.3
0.0066686 4363.1
0.0068033 4412.7
0.0069408 4462.2
0.007081 4511.4
0.007224 4560.4
0.00737 4609.0
0.0075189 4657.3
0.0076708 4705.3
0.0078257 4752.9
0.0079838 4800.0
0.0081451 4846.6
0.0083096 4892.6
0.0084775 4938.1
0.0086488 4983.0
0.0088235 5027.2
0.0090017 5070.7
0.0091836 5113.4
0.0093691 5155.3
0.0095583 5196.3
0.0097514 5236.4
0.0099484 5275.5
0.010149 5313.6
0.010354 5350.6
0.010564 5386.4
0.010777 5421.1
0.010995 5454.5
0.011217 5486.5
0.011443 5517.2
0.011675 5546.4
0.01191 5574.0
0.012151 5600.2
0.012397 5624.7
0.012647 5647.7
0.012902 5668.9
0.013163 5688.4
0.013429 5705.8
0.0137 5721.1
0.013977 5734.0
0.014259 5744.6
0.014547 5753.0
0.014841 5759.7
0.015141 5765.0
0.015447 5769.2
0.015759 5772.3
0.016077 5773.8
0.016402 5773.0
0.016734 5769.3
0.017072 5762.1
0.017416 5751.0
0.017768 5736.4
0.018127 5718.6
0.018493 5698.1
0.018867 5675.3
0.019248 5650.2
0.019637 5622.5
0.020034 5591.7
0.020438 5557.6
0.020851 5519.7
0.021272 5477.9
0.021702 5432.8
0.022141 5384.9
0.022588 5334.5
0.023044 5282.0
0.02351 5227.9
0.023985 5172.0
0.024469 5114.3
0.024964 5054.8
0.025468 4993.6
0.025982 4930.5
0.026507 4865.6
0.027043 4798.8
0.027589 4730.0
0.028146 4659.2
0.028715 4586.4
0.029295 4512.1
0.029887 4436.4
0.03049 4359.5
0.031106 4281.6
0.031735 4203.2
0.032376 4124.4
0.03303 4045.6
0.033697 3967.0
0.034378 3889.0
0.035072 3811.8
0.035781 3735.5
0.036504 3660.2
0.037241 3586.2
0.037993 3513.6
0.038761 3442.5
0.039544 3373.1
